run_id,timestamp,trip_id,bus_id,distance_km,event,aux_km,headway_sec
63,07:07:16,101,INT-501,20.075,CHECKPOINT,,
63,07:19:44,103,INT-503,0,DEPARTURE,,
63,07:31:22,102,INT-502,16.178,BREAKDOWN,15,
63,07:31:22,102,INT-502,16.178,REPAIRED,15,
63,07:31:39,103,INT-503,4.404,BREAKDOWN,0,
63,07:38:51,103,INT-503,4.404,REPAIRED,0,
63,07:42:44,102,INT-502,20.075,CHECKPOINT,,2127.36
63,07:57:25,101,INT-501,38,ARRIVAL,,
63,07:59:54,104,INT-504,0,DEPARTURE,,
63,08:24:00,103,INT-503,18.047,BREAKDOWN,15,
63,08:27:53,103,INT-503,18.047,REPAIRED,15,
63,08:32:52,102,INT-502,38,ARRIVAL,,2127.36
63,08:33:42,103,INT-503,20.075,CHECKPOINT,,3058.08
63,08:39:48,105,INT-505,0,DEPARTURE,,
63,09:02:47,104,INT-504,20.075,CHECKPOINT,,1745.1
63,09:19:57,106,INT-506,0,DEPARTURE,,
63,09:23:50,103,INT-503,38,ARRIVAL,,3058.08
63,09:36:18,106,INT-506,5.36,BREAKDOWN,0,
63,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
63,09:45:27,106,INT-506,5.36,REPAIRED,0,
63,09:52:55,104,INT-504,38,ARRIVAL,,1745.1
63,10:31:59,106,INT-506,20.075,CHECKPOINT,,2958.36
63,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
63,11:22:07,106,INT-506,38,ARRIVAL,,2958.36
64,05:59:58,101,INT-501,0,DEPARTURE,,
64,06:39:51,102,INT-502,0,DEPARTURE,,
64,07:02:51,101,INT-501,20.075,CHECKPOINT,,
64,07:19:44,103,INT-503,0,DEPARTURE,,
64,07:22:47,102,INT-502,12.491,BREAKDOWN,15,
64,07:25:17,102,INT-502,12.491,REPAIRED,15,
64,07:45:13,102,INT-502,20.075,CHECKPOINT,,2542.86
64,07:52:59,101,INT-501,38,ARRIVAL,,
64,07:59:54,104,INT-504,0,DEPARTURE,,
64,08:01:01,102,INT-502,26.613,BREAKDOWN,30,
64,08:02:57,102,INT-502,26.613,REPAIRED,30,
64,08:22:37,103,INT-503,20.075,CHECKPOINT,,2243.7
64,08:37:18,102,INT-502,38,ARRIVAL,,2659.2
64,08:39:48,105,INT-505,0,DEPARTURE,,
64,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
64,09:05:17,104,INT-504,21.045,BREAKDOWN,15,
64,09:12:45,103,INT-503,38,ARRIVAL,,2127.36
64,09:18:01,104,INT-504,21.045,REPAIRED,15,
64,09:19:57,106,INT-506,0,DEPARTURE,,
64,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
64,09:50:26,105,INT-505,22.865,BREAKDOWN,30,
64,09:51:16,104,INT-504,33.607,BREAKDOWN,30,
64,09:57:54,104,INT-504,33.607,REPAIRED,30,
64,10:02:37,105,INT-505,22.865,REPAIRED,30,
64,10:12:19,104,INT-504,38,ARRIVAL,,3573.3
64,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
64,10:45:00,105,INT-505,38,ARRIVAL,,1961.16
64,11:12:58,106,INT-506,38,ARRIVAL,,1678.62
65,05:59:58,101,INT-501,0,DEPARTURE,,
65,06:39:51,102,INT-502,0,DEPARTURE,,
65,07:02:51,101,INT-501,20.075,CHECKPOINT,,
65,07:19:44,103,INT-503,0,DEPARTURE,,
65,07:30:33,101,INT-501,31.78,BREAKDOWN,30,
65,07:30:33,101,INT-501,31.78,REPAIRED,30,
65,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
65,07:52:59,101,INT-501,38,ARRIVAL,,
65,07:59:54,104,INT-504,0,DEPARTURE,,
65,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
65,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
65,08:39:48,105,INT-505,0,DEPARTURE,,
65,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
65,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
65,09:19:57,106,INT-506,0,DEPARTURE,,
65,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
65,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
65,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
65,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
65,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
66,05:59:58,101,INT-501,0,DEPARTURE,,
66,06:39:51,102,INT-502,0,DEPARTURE,,
66,07:02:51,101,INT-501,20.075,CHECKPOINT,,
66,07:08:40,102,INT-502,8.414,BREAKDOWN,15,
66,07:19:44,103,INT-503,0,DEPARTURE,,
66,07:23:37,102,INT-502,8.414,REPAIRED,15,
66,07:52:59,101,INT-501,38,ARRIVAL,,
66,07:57:41,102,INT-502,20.075,CHECKPOINT,,3290.76
66,07:59:54,104,INT-504,0,DEPARTURE,,
66,08:22:37,103,INT-503,20.075,CHECKPOINT,,1495.8
66,08:39:48,105,INT-505,0,DEPARTURE,,
66,08:47:50,102,INT-502,38,ARRIVAL,,3290.76
66,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
66,09:07:30,104,INT-504,22.372,BREAKDOWN,15,
66,09:07:30,103,INT-503,36.523,BREAKDOWN,30,
66,09:19:57,106,INT-506,0,DEPARTURE,,
66,09:23:50,104,INT-504,22.372,REPAIRED,15,
66,09:26:36,103,INT-503,36.523,REPAIRED,30,
66,09:31:52,103,INT-503,38,ARRIVAL,,2642.58
66,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
66,09:44:03,106,INT-506,7.388,BREAKDOWN,0,
66,10:03:27,106,INT-506,7.388,REPAIRED,0,
66,10:09:16,104,INT-504,38,ARRIVAL,,2243.7
66,10:10:39,105,INT-505,31.852,BREAKDOWN,30,
66,10:10:39,105,INT-505,31.852,REPAIRED,30,
66,10:32:49,105,INT-505,38,ARRIVAL,,1412.7
66,10:42:14,106,INT-506,20.075,CHECKPOINT,,3573.3
66,10:43:20,106,INT-506,20.412,BREAKDOWN,15,
66,10:54:08,106,INT-506,20.412,REPAIRED,15,
66,11:43:10,106,INT-506,38,ARRIVAL,,4221.48
67,05:59:58,101,INT-501,0,DEPARTURE,,
67,06:39:51,102,INT-502,0,DEPARTURE,,
67,07:02:51,101,INT-501,20.075,CHECKPOINT,,
67,07:19:44,103,INT-503,0,DEPARTURE,,
67,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
67,07:52:59,101,INT-501,38,ARRIVAL,,
67,07:59:54,104,INT-504,0,DEPARTURE,,
67,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
67,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
67,08:39:48,105,INT-505,0,DEPARTURE,,
67,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
67,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
67,09:19:57,106,INT-506,0,DEPARTURE,,
67,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
67,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
67,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
67,10:28:06,106,INT-506,22.44,BREAKDOWN,15,
67,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
67,10:44:27,106,INT-506,22.44,REPAIRED,15,
67,11:29:19,106,INT-506,38,ARRIVAL,,3390.48
68,05:59:58,101,INT-501,0,DEPARTURE,,
68,06:03:51,101,INT-501,1.6,BREAKDOWN,0,
68,06:03:51,101,INT-501,1.6,REPAIRED,0,
68,06:39:51,102,INT-502,0,DEPARTURE,,
68,07:02:51,101,INT-501,20.075,CHECKPOINT,,
68,07:19:44,103,INT-503,0,DEPARTURE,,
68,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
68,07:52:59,101,INT-501,38,ARRIVAL,,
68,07:59:54,104,INT-504,0,DEPARTURE,,
68,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
68,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
68,08:39:48,105,INT-505,0,DEPARTURE,,
68,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
68,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
68,09:15:15,105,INT-505,10.118,BREAKDOWN,15,
68,09:16:38,104,INT-504,25.702,BREAKDOWN,30,
68,09:19:57,106,INT-506,0,DEPARTURE,,
68,09:22:27,104,INT-504,25.702,REPAIRED,30,
68,09:24:57,105,INT-505,10.118,REPAIRED,15,
68,09:52:22,105,INT-505,20.075,CHECKPOINT,,2974.98
68,09:58:44,104,INT-504,38,ARRIVAL,,2758.92
68,10:22:50,106,INT-506,20.075,CHECKPOINT,,1828.2
68,10:29:29,105,INT-505,33.956,BREAKDOWN,30,
68,10:37:31,105,INT-505,33.956,REPAIRED,30,
68,10:50:32,105,INT-505,38,ARRIVAL,,3107.94
68,11:12:58,106,INT-506,38,ARRIVAL,,1346.22
69,05:59:58,101,INT-501,0,DEPARTURE,,
69,06:39:51,102,INT-502,0,DEPARTURE,,
69,07:02:51,101,INT-501,20.075,CHECKPOINT,,
69,07:19:44,103,INT-503,0,DEPARTURE,,
69,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
69,07:52:59,101,INT-501,38,ARRIVAL,,
69,07:59:54,104,INT-504,0,DEPARTURE,,
69,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
69,08:24:00,104,INT-504,7.388,BREAKDOWN,0,
69,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
69,08:39:48,105,INT-505,0,DEPARTURE,,
69,08:43:24,104,INT-504,7.388,REPAIRED,0,
69,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
69,09:19:57,106,INT-506,0,DEPARTURE,,
69,09:22:10,104,INT-504,20.075,CHECKPOINT,,3573.3
69,09:42:40,105,INT-505,20.075,CHECKPOINT,,1229.88
69,10:12:19,104,INT-504,38,ARRIVAL,,3573.3
69,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
69,10:32:49,105,INT-505,38,ARRIVAL,,1229.88
69,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
70,05:59:58,101,INT-501,0,DEPARTURE,,
70,06:39:51,102,INT-502,0,DEPARTURE,,
70,07:02:51,101,INT-501,20.075,CHECKPOINT,,
70,07:16:25,102,INT-502,10.632,BREAKDOWN,15,
70,07:19:44,103,INT-503,0,DEPARTURE,,
70,07:23:54,102,INT-502,10.632,REPAIRED,15,
70,07:50:13,102,INT-502,20.075,CHECKPOINT,,2842.02
70,07:52:59,101,INT-501,38,ARRIVAL,,
70,07:59:54,104,INT-504,0,DEPARTURE,,
70,08:22:37,103,INT-503,20.075,CHECKPOINT,,1944.54
70,08:39:48,105,INT-505,0,DEPARTURE,,
70,08:40:21,102,INT-502,38,ARRIVAL,,2842.02
70,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
70,09:12:45,103,INT-503,38,ARRIVAL,,1944.54
70,09:19:57,106,INT-506,0,DEPARTURE,,
70,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
70,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
70,10:14:48,105,INT-505,32.793,BREAKDOWN,30,
70,10:18:24,105,INT-505,32.793,REPAIRED,30,
70,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
70,10:36:25,105,INT-505,38,ARRIVAL,,2609.34
70,11:12:58,106,INT-506,38,ARRIVAL,,2193.84
71,05:59:58,101,INT-501,0,DEPARTURE,,
71,06:39:51,102,INT-502,0,DEPARTURE,,
71,07:02:51,101,INT-501,20.075,CHECKPOINT,,
71,07:06:10,102,INT-502,7.803,BREAKDOWN,15,
71,07:19:44,103,INT-503,0,DEPARTURE,,
71,07:23:20,102,INT-502,7.803,REPAIRED,15,
71,07:52:59,101,INT-501,38,ARRIVAL,,
71,07:59:54,104,INT-504,0,DEPARTURE,,
71,07:59:54,102,INT-502,20.075,CHECKPOINT,,3423.72
71,08:22:37,103,INT-503,20.075,CHECKPOINT,,1362.84
71,08:39:48,105,INT-505,0,DEPARTURE,,
71,08:40:21,104,INT-504,11.705,BREAKDOWN,15,
71,08:44:47,104,INT-504,11.705,REPAIRED,15,
71,08:50:03,102,INT-502,38,ARRIVAL,,3423.72
71,09:00:17,104,INT-504,17.702,BREAKDOWN,15,
71,09:03:20,104,INT-504,17.702,REPAIRED,15,
71,09:10:16,104,INT-504,20.075,CHECKPOINT,,2858.64
71,09:12:45,103,INT-503,38,ARRIVAL,,1362.84
71,09:19:57,106,INT-506,0,DEPARTURE,,
71,09:42:40,105,INT-505,20.075,CHECKPOINT,,1944.54
71,09:53:12,106,INT-506,9.661,BREAKDOWN,15,
71,10:00:24,104,INT-504,38,ARRIVAL,,2858.64
71,10:04:00,106,INT-506,9.661,REPAIRED,15,
71,10:32:49,105,INT-505,38,ARRIVAL,,1944.54
71,10:33:38,106,INT-506,20.075,CHECKPOINT,,3058.08
71,11:23:47,106,INT-506,38,ARRIVAL,,3058.08
72,05:59:58,101,INT-501,0,DEPARTURE,,
72,06:19:21,101,INT-501,6.084,BREAKDOWN,0,
72,06:32:39,101,INT-501,6.084,REPAIRED,0,
72,06:39:51,102,INT-502,0,DEPARTURE,,
72,07:16:08,101,INT-501,20.075,CHECKPOINT,,
72,07:19:44,103,INT-503,0,DEPARTURE,,
72,07:30:33,102,INT-502,15.804,BREAKDOWN,15,
72,07:30:33,102,INT-502,15.804,REPAIRED,15,
72,07:42:44,102,INT-502,20.075,CHECKPOINT,,1595.52
72,07:53:32,101,INT-501,34.246,BREAKDOWN,30,
72,07:59:54,104,INT-504,0,DEPARTURE,,
72,08:02:40,101,INT-501,34.246,REPAIRED,30,
72,08:15:25,101,INT-501,38,ARRIVAL,,
72,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
72,08:32:52,102,INT-502,38,ARRIVAL,,1047.06
72,08:39:48,105,INT-505,0,DEPARTURE,,
72,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
72,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
72,09:19:57,106,INT-506,0,DEPARTURE,,
72,09:27:59,104,INT-504,31.086,BREAKDOWN,30,
72,09:27:59,104,INT-504,31.086,REPAIRED,30,
72,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
72,09:43:47,104,INT-504,34.918,BREAKDOWN,30,
72,09:55:41,104,INT-504,34.918,REPAIRED,30,
72,10:04:50,104,INT-504,38,ARRIVAL,,3124.56
72,10:06:46,105,INT-505,30.888,BREAKDOWN,30,
72,10:06:46,105,INT-505,30.888,REPAIRED,30,
72,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
72,10:27:33,105,INT-505,36.523,BREAKDOWN,30,
72,10:39:27,106,INT-506,26.978,BREAKDOWN,30,
72,10:41:07,106,INT-506,26.978,REPAIRED,30,
72,10:46:40,105,INT-505,36.523,REPAIRED,30,
72,10:51:55,105,INT-505,38,ARRIVAL,,2825.4
72,11:14:38,106,INT-506,38,ARRIVAL,,1362.84
73,05:59:58,101,INT-501,0,DEPARTURE,,
73,06:39:51,102,INT-502,0,DEPARTURE,,
73,07:02:51,101,INT-501,20.075,CHECKPOINT,,
73,07:18:55,102,INT-502,11.35,BREAKDOWN,15,
73,07:19:44,103,INT-503,0,DEPARTURE,,
73,07:23:54,102,INT-502,11.35,REPAIRED,15,
73,07:47:43,102,INT-502,20.075,CHECKPOINT,,2692.44
73,07:52:59,101,INT-501,38,ARRIVAL,,
73,07:59:54,104,INT-504,0,DEPARTURE,,
73,08:22:37,103,INT-503,20.075,CHECKPOINT,,2094.12
73,08:37:51,102,INT-502,38,ARRIVAL,,2692.44
73,08:39:48,105,INT-505,0,DEPARTURE,,
73,09:00:51,105,INT-505,6.44,BREAKDOWN,0,
73,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
73,09:12:45,103,INT-503,38,ARRIVAL,,2094.12
73,09:16:05,105,INT-505,6.44,REPAIRED,0,
73,09:19:57,106,INT-506,0,DEPARTURE,,
73,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
73,09:57:54,105,INT-505,20.075,CHECKPOINT,,3307.38
73,10:22:50,106,INT-506,20.075,CHECKPOINT,,1495.8
73,10:25:03,106,INT-506,20.909,BREAKDOWN,15,
73,10:37:14,106,INT-506,20.909,REPAIRED,15,
73,10:43:37,105,INT-505,36.822,BREAKDOWN,30,
73,11:03:17,105,INT-505,36.822,REPAIRED,30,
73,11:07:43,105,INT-505,38,ARRIVAL,,4487.4
73,11:25:10,106,INT-506,38,ARRIVAL,,1047.06
74,05:59:58,101,INT-501,0,DEPARTURE,,
74,06:39:51,102,INT-502,0,DEPARTURE,,
74,06:49:00,101,INT-501,15.05,BREAKDOWN,15,
74,06:49:00,101,INT-501,15.05,REPAIRED,15,
74,07:02:51,101,INT-501,20.075,CHECKPOINT,,
74,07:19:44,103,INT-503,0,DEPARTURE,,
74,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
74,07:52:59,101,INT-501,38,ARRIVAL,,
74,07:59:54,104,INT-504,0,DEPARTURE,,
74,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
74,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
74,08:39:48,105,INT-505,0,DEPARTURE,,
74,08:51:42,105,INT-505,4.404,BREAKDOWN,0,
74,08:58:04,103,INT-503,33.56,BREAKDOWN,30,
74,08:58:54,105,INT-505,4.404,REPAIRED,0,
74,09:00:01,104,INT-504,19.082,BREAKDOWN,15,
74,09:04:10,103,INT-503,33.56,REPAIRED,30,
74,09:06:40,104,INT-504,19.082,REPAIRED,15,
74,09:09:26,104,INT-504,20.075,CHECKPOINT,,2808.78
74,09:18:18,103,INT-503,37.906,BREAKDOWN,30,
74,09:19:57,106,INT-506,0,DEPARTURE,,
74,09:38:31,105,INT-505,16.178,BREAKDOWN,15,
74,09:38:31,105,INT-505,16.178,REPAIRED,15,
74,09:40:27,103,INT-503,37.906,REPAIRED,30,
74,09:41:01,103,INT-503,38,ARRIVAL,,4088.52
74,09:49:52,105,INT-505,20.075,CHECKPOINT,,2426.52
74,09:59:34,104,INT-504,38,ARRIVAL,,1113.54
74,10:22:50,106,INT-506,20.075,CHECKPOINT,,1977.78
74,10:40:01,105,INT-505,38,ARRIVAL,,2426.52
74,11:12:58,106,INT-506,38,ARRIVAL,,1977.78
75,05:59:58,101,INT-501,0,DEPARTURE,,
75,06:39:51,102,INT-502,0,DEPARTURE,,
75,07:02:51,101,INT-501,20.075,CHECKPOINT,,
75,07:19:44,103,INT-503,0,DEPARTURE,,
75,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
75,07:52:59,101,INT-501,38,ARRIVAL,,
75,07:59:54,104,INT-504,0,DEPARTURE,,
75,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
75,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
75,08:39:48,105,INT-505,0,DEPARTURE,,
75,08:43:57,105,INT-505,1.812,BREAKDOWN,0,
75,08:43:57,105,INT-505,1.812,REPAIRED,0,
75,08:45:53,105,INT-505,2.764,BREAKDOWN,0,
75,08:48:56,105,INT-505,2.764,REPAIRED,0,
75,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
75,09:03:54,103,INT-503,34.933,BREAKDOWN,30,
75,09:16:05,103,INT-503,34.933,REPAIRED,30,
75,09:19:57,106,INT-506,0,DEPARTURE,,
75,09:24:57,103,INT-503,38,ARRIVAL,,3124.56
75,09:45:43,105,INT-505,20.075,CHECKPOINT,,2576.1
75,09:52:55,104,INT-504,38,ARRIVAL,,1678.62
75,10:22:50,106,INT-506,20.075,CHECKPOINT,,2227.08
75,10:35:51,105,INT-505,38,ARRIVAL,,2576.1
75,10:59:07,106,INT-506,33.912,BREAKDOWN,30,
75,11:07:09,106,INT-506,33.912,REPAIRED,30,
75,11:21:00,106,INT-506,38,ARRIVAL,,2709.06
76,05:59:58,101,INT-501,0,DEPARTURE,,
76,06:39:51,102,INT-502,0,DEPARTURE,,
76,07:02:51,101,INT-501,20.075,CHECKPOINT,,
76,07:19:44,103,INT-503,0,DEPARTURE,,
76,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
76,07:52:59,101,INT-501,38,ARRIVAL,,
76,07:59:54,104,INT-504,0,DEPARTURE,,
76,08:15:25,103,INT-503,17.644,BREAKDOWN,15,
76,08:18:11,103,INT-503,17.644,REPAIRED,15,
76,08:20:41,103,INT-503,18.497,BREAKDOWN,15,
76,08:25:23,103,INT-503,18.497,REPAIRED,15,
76,08:30:06,103,INT-503,20.075,CHECKPOINT,,2842.02
76,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
76,08:39:48,105,INT-505,0,DEPARTURE,,
76,09:02:47,104,INT-504,20.075,CHECKPOINT,,1961.16
76,09:19:57,106,INT-506,0,DEPARTURE,,
76,09:20:14,103,INT-503,38,ARRIVAL,,2842.02
76,09:28:49,105,INT-505,15.05,BREAKDOWN,15,
76,09:28:49,105,INT-505,15.05,REPAIRED,15,
76,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
76,09:52:55,104,INT-504,38,ARRIVAL,,1961.16
76,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
76,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
76,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
77,05:59:58,101,INT-501,0,DEPARTURE,,
77,06:23:47,101,INT-501,7.232,BREAKDOWN,0,
77,06:39:51,102,INT-502,0,DEPARTURE,,
77,06:42:37,101,INT-501,7.232,REPAIRED,0,
77,07:19:44,103,INT-503,0,DEPARTURE,,
77,07:21:41,101,INT-501,20.075,CHECKPOINT,,
77,07:39:41,101,INT-501,27.643,BREAKDOWN,30,
77,07:40:48,101,INT-501,27.643,REPAIRED,30,
77,07:42:44,102,INT-502,20.075,CHECKPOINT,,1263.12
77,07:59:54,104,INT-504,0,DEPARTURE,,
77,08:12:55,101,INT-501,38,ARRIVAL,,
77,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
77,08:32:52,102,INT-502,38,ARRIVAL,,1196.64
77,08:39:48,105,INT-505,0,DEPARTURE,,
77,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
77,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
77,09:19:57,106,INT-506,0,DEPARTURE,,
77,09:22:27,104,INT-504,27.857,BREAKDOWN,30,
77,09:23:34,104,INT-504,27.857,REPAIRED,30,
77,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
77,09:54:02,104,INT-504,38,ARRIVAL,,2476.38
77,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
77,10:32:49,105,INT-505,38,ARRIVAL,,2326.8
77,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
78,05:59:58,101,INT-501,0,DEPARTURE,,
78,06:14:22,101,INT-501,4.934,BREAKDOWN,0,
78,06:22:07,101,INT-501,4.934,REPAIRED,0,
78,06:39:51,102,INT-502,0,DEPARTURE,,
78,07:10:36,101,INT-501,20.075,CHECKPOINT,,
78,07:19:44,103,INT-503,0,DEPARTURE,,
78,07:42:44,102,INT-502,20.075,CHECKPOINT,,1927.92
78,07:59:54,104,INT-504,0,DEPARTURE,,
78,08:00:44,101,INT-501,38,ARRIVAL,,
78,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
78,08:32:52,102,INT-502,38,ARRIVAL,,1927.92
78,08:39:48,105,INT-505,0,DEPARTURE,,
78,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
78,09:10:32,104,INT-504,22.865,BREAKDOWN,30,
78,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
78,09:19:57,106,INT-506,0,DEPARTURE,,
78,09:22:44,104,INT-504,22.865,REPAIRED,30,
78,09:37:25,104,INT-504,29.944,BREAKDOWN,30,
78,09:37:25,104,INT-504,29.944,REPAIRED,30,
78,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
78,10:05:07,104,INT-504,38,ARRIVAL,,3141.18
78,10:20:21,106,INT-506,19.188,BREAKDOWN,15,
78,10:27:16,106,INT-506,19.188,REPAIRED,15,
78,10:29:46,106,INT-506,20.075,CHECKPOINT,,2825.4
78,10:32:49,105,INT-505,38,ARRIVAL,,1662
78,10:53:02,106,INT-506,30.516,BREAKDOWN,30,
78,10:53:02,106,INT-506,30.516,REPAIRED,30,
78,11:19:54,106,INT-506,38,ARRIVAL,,2825.4
79,05:59:58,101,INT-501,0,DEPARTURE,,
79,06:39:51,102,INT-502,0,DEPARTURE,,
79,07:02:17,101,INT-501,19.955,BREAKDOWN,15,
79,07:11:26,101,INT-501,19.955,REPAIRED,15,
79,07:11:59,101,INT-501,20.075,CHECKPOINT,,
79,07:19:44,103,INT-503,0,DEPARTURE,,
79,07:42:44,102,INT-502,20.075,CHECKPOINT,,1844.82
79,07:59:54,104,INT-504,0,DEPARTURE,,
79,08:02:07,101,INT-501,38,ARRIVAL,,
79,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
79,08:32:52,102,INT-502,38,ARRIVAL,,1844.82
79,08:39:48,105,INT-505,0,DEPARTURE,,
79,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
79,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
79,09:19:57,106,INT-506,0,DEPARTURE,,
79,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
79,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
79,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
79,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
79,10:42:14,106,INT-506,27.841,BREAKDOWN,30,
79,10:43:20,106,INT-506,27.841,REPAIRED,30,
79,11:14:05,106,INT-506,38,ARRIVAL,,2476.38
80,05:59:58,101,INT-501,0,DEPARTURE,,
80,06:39:51,102,INT-502,0,DEPARTURE,,
80,07:02:51,101,INT-501,20.075,CHECKPOINT,,
80,07:19:44,103,INT-503,0,DEPARTURE,,
80,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
80,07:44:24,102,INT-502,20.599,BREAKDOWN,15,
80,07:52:59,101,INT-501,38,ARRIVAL,,
80,07:55:45,102,INT-502,20.599,REPAIRED,15,
80,07:59:54,104,INT-504,0,DEPARTURE,,
80,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
80,08:39:48,105,INT-505,0,DEPARTURE,,
80,08:44:13,102,INT-502,38,ARRIVAL,,3074.7
80,08:56:25,104,INT-504,17.881,BREAKDOWN,15,
80,09:00:01,104,INT-504,17.881,REPAIRED,15,
80,09:06:23,104,INT-504,20.075,CHECKPOINT,,2625.96
80,09:12:45,103,INT-503,38,ARRIVAL,,1711.86
80,09:19:57,106,INT-506,0,DEPARTURE,,
80,09:42:40,105,INT-505,20.075,CHECKPOINT,,2177.22
80,09:56:31,104,INT-504,38,ARRIVAL,,2625.96
80,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
80,10:32:49,105,INT-505,38,ARRIVAL,,2177.22
80,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
81,05:59:58,101,INT-501,0,DEPARTURE,,
81,06:39:51,102,INT-502,0,DEPARTURE,,
81,07:02:51,101,INT-501,20.075,CHECKPOINT,,
81,07:19:44,103,INT-503,0,DEPARTURE,,
81,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
81,07:52:59,101,INT-501,38,ARRIVAL,,
81,07:59:54,104,INT-504,0,DEPARTURE,,
81,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
81,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
81,08:39:48,105,INT-505,0,DEPARTURE,,
81,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
